season,week,game_id,away_team,home_team,actual_away,actual_home,projected_away,projected_home,projected_margin,projected_total,fbs_fbs,data_confidence,market,line,pick_side,edge,result
2025,8,401761629,Coastal Carolina,App State,45.0,37.0,15.28,19.757,4.477,35.037,True,91.0,Under,48.5,UNDER,13.46299114944729,L
2025,8,401761630,Georgia State,Georgia Southern,24.0,41.0,30.562,44.409,13.847,74.971,True,87.9,Spread,-6.5,HOME,7.346749108211469,W
2025,8,401761630,Georgia State,Georgia Southern,24.0,41.0,30.562,44.409,13.847,74.971,True,87.9,Over,58.5,OVER,16.471215710709657,W
2025,8,401761631,Old Dominion,James Madison,27.0,63.0,21.856,21.85,-0.006,43.706,True,91.0,Spread,-3.0,AWAY,3.0055076827715723,L
2025,8,401761631,Old Dominion,James Madison,27.0,63.0,21.856,21.85,-0.006,43.706,True,91.0,Under,47.5,UNDER,3.7944395287665458,L
2025,8,401761632,Texas State,Marshall,37.0,40.0,34.783,37.89,3.106,72.673,True,87.9,Spread,3.0,HOME,6.106264398269602,W
2025,8,401761632,Texas State,Marshall,37.0,40.0,34.783,37.89,3.106,72.673,True,87.9,Over,65.5,OVER,7.172822942311569,W
2025,8,401761633,Troy,UL Monroe,37.0,14.0,23.751,20.688,-3.064,44.439,True,87.9,Spread,4.5,HOME,1.4364897011067015,L
2025,8,401761633,Troy,UL Monroe,37.0,14.0,23.751,20.688,-3.064,44.439,True,87.9,Under,45.5,UNDER,1.0609513038383582,L
2025,8,401761668,Southern Miss,Louisiana,22.0,10.0,24.472,29.071,4.599,53.543,True,91.0,Spread,4.5,HOME,9.099225646898809,L
2025,8,401761668,Southern Miss,Louisiana,22.0,10.0,24.472,29.071,4.599,53.543,True,91.0,Under,54.5,UNDER,0.9569248938305037,W
2025,8,401762486,Tulsa,East Carolina,27.0,41.0,8.214,34.795,26.581,43.008,True,87.9,Spread,-16.5,HOME,10.08066295956494,L
2025,8,401762486,Tulsa,East Carolina,27.0,41.0,8.214,34.795,26.581,43.008,True,87.9,Under,54.5,UNDER,11.491627507543434,L
2025,8,401762487,Memphis,UAB,24.0,31.0,43.981,27.632,-16.35,71.613,True,87.9,Spread,23.5,HOME,7.150145496803248,W
2025,8,401762487,Memphis,UAB,24.0,31.0,43.981,27.632,-16.35,71.613,True,87.9,Over,59.5,OVER,12.11298554816375,L
2025,8,401762488,Army,Tulane,17.0,24.0,28.211,34.617,6.406,62.827,True,91.5,Spread,-10.0,AWAY,3.593918143584915,W
2025,8,401762488,Army,Tulane,17.0,24.0,28.211,34.617,6.406,62.827,True,91.5,Over,44.5,OVER,18.327264526519073,L
2025,8,401762489,Temple,Charlotte,49.0,14.0,31.688,22.173,-9.515,53.86,True,84.8,Spread,10.0,HOME,0.4849991377294529,L
2025,8,401762489,Temple,Charlotte,49.0,14.0,31.688,22.173,-9.515,53.86,True,84.8,Over,47.5,OVER,6.360420211267105,W
2025,8,401762490,Florida Atlantic,South Florida,13.0,48.0,17.971,41.819,23.848,59.79,True,87.9,Spread,-20.5,HOME,3.348027440695599,W
2025,8,401762490,Florida Atlantic,South Florida,13.0,48.0,17.971,41.819,23.848,59.79,True,87.9,Under,72.5,UNDER,12.71031986984903,W
2025,8,401762491,UTSA,North Texas,17.0,55.0,35.374,43.526,8.152,78.899,True,91.0,Spread,-4.0,HOME,4.1519632120914025,W
2025,8,401762491,UTSA,North Texas,17.0,55.0,35.374,43.526,8.152,78.899,True,91.0,Over,64.5,OVER,14.399069487990147,W
2025,8,401762838,Akron,Ball State,28.0,42.0,20.172,24.591,4.42,44.763,True,87.9,Spread,2.5,HOME,6.9196190844844665,W
2025,8,401762838,Akron,Ball State,28.0,42.0,20.172,24.591,4.42,44.763,True,87.9,Over,44.5,OVER,0.2632499793859395,W
2025,8,401762839,Central Michigan,Bowling Green,27.0,6.0,14.526,28.447,13.921,42.973,True,87.9,Spread,-3.0,HOME,10.921240922045612,L
2025,8,401762839,Central Michigan,Bowling Green,27.0,6.0,14.526,28.447,13.921,42.973,True,87.9,Under,43.5,UNDER,0.5273567182909105,W
2025,8,401762840,Buffalo,Massachusetts,28.0,21.0,29.278,17.788,-11.49,47.066,True,84.8,Spread,16.5,HOME,5.010142855165306,W
2025,8,401762840,Buffalo,Massachusetts,28.0,21.0,29.278,17.788,-11.49,47.066,True,84.8,Under,47.5,UNDER,0.4340535336901894,L
2025,8,401762841,Eastern Michigan,Miami (OH),30.0,44.0,19.257,31.645,12.388,50.902,True,91.0,Spread,-12.5,AWAY,0.11201215293876743,L
2025,8,401762841,Eastern Michigan,Miami (OH),30.0,44.0,19.257,31.645,12.388,50.902,True,91.0,Over,47.5,OVER,3.401926478789477,W
2025,8,401762842,Kent State,Toledo,10.0,45.0,12.597,40.538,27.941,53.135,True,87.9,Spread,-25.5,HOME,2.440737537592895,W
2025,8,401762842,Kent State,Toledo,10.0,45.0,12.597,40.538,27.941,53.135,True,87.9,Over,48.5,OVER,4.634600550081515,W
2025,8,401762843,Northern Illinois,Ohio,21.0,48.0,7.08,21.056,13.976,28.136,True,87.9,Spread,-10.5,HOME,3.4761681822516053,W
2025,8,401762843,Northern Illinois,Ohio,21.0,48.0,7.08,21.056,13.976,28.136,True,87.9,Under,41.5,UNDER,13.364382669963767,L
2025,9,401752746,Auburn,Arkansas,33.0,24.0,31.542,35.214,3.672,66.756,True,91.5,Spread,-2.5,HOME,1.1723918578887016,L
2025,9,401752746,Auburn,Arkansas,33.0,24.0,31.542,35.214,3.672,66.756,True,91.5,Over,56.5,OVER,10.25648646760149,W
2025,9,401752747,Tennessee,Kentucky,56.0,34.0,35.27,29.776,-5.494,65.047,True,91.5,Spread,7.5,HOME,2.005857191111062,L
2025,9,401752747,Tennessee,Kentucky,56.0,34.0,35.27,29.776,-5.494,65.047,True,91.5,Over,55.5,OVER,9.546816752462192,W
2025,9,401752748,Texas AandM,LSU,49.0,25.0,24.414,24.694,0.281,49.108,True,92.0,Spread,1.5,HOME,1.780725226228924,L
2025,9,401752748,Texas AandM,LSU,49.0,25.0,24.414,24.694,0.281,49.108,True,92.0,Under,50.5,UNDER,1.3921610415905192,L
2025,9,401752749,Texas,Mississippi State,45.0,38.0,25.774,18.719,-7.055,44.493,True,92.0,Spread,8.5,HOME,1.4449632134411061,W
2025,9,401752749,Texas,Mississippi State,45.0,38.0,25.774,18.719,-7.055,44.493,True,92.0,Under,48.5,UNDER,4.006746993636156,L
2025,9,401752750,Ole Miss,Oklahoma,34.0,26.0,19.638,22.513,2.875,42.15,True,92.0,Spread,-5.5,AWAY,2.624735143591245,W
2025,9,401752750,Ole Miss,Oklahoma,34.0,26.0,19.638,22.513,2.875,42.15,True,92.0,Under,52.5,UNDER,10.34958877953926,L
2025,9,401752751,Alabama,South Carolina,29.0,22.0,23.129,18.094,-5.035,41.223,True,91.5,Spread,11.5,HOME,6.4654617742959175,W
2025,9,401752751,Alabama,South Carolina,29.0,22.0,23.129,18.094,-5.035,41.223,True,91.5,Under,47.5,UNDER,6.277033989674294,L
2025,9,401752752,Missouri,Vanderbilt,10.0,17.0,33.168,39.052,5.884,72.219,True,92.0,Spread,-3.0,HOME,2.884227376276087,W
2025,9,401752752,Missouri,Vanderbilt,10.0,17.0,33.168,39.052,5.884,72.219,True,92.0,Over,52.5,OVER,19.719486994983015,L
2025,9,401752880,Illinois,Washington,25.0,42.0,33.256,39.358,6.103,72.614,True,92.0,Spread,-3.5,HOME,2.6025231164550178,W
2025,9,401752880,Illinois,Washington,25.0,42.0,33.256,39.358,6.103,72.614,True,92.0,Over,54.5,OVER,18.11390907878537,W
2025,9,401752881,Michigan,Michigan State,31.0,20.0,33.422,24.809,-8.613,58.231,True,91.5,Spread,-13.5,AWAY,22.112763684305232,W
2025,9,401752881,Michigan,Michigan State,31.0,20.0,33.422,24.809,-8.613,58.231,True,91.5,Over,47.5,OVER,10.731057347952316,W
2025,9,401752882,Minnesota,Iowa,3.0,41.0,12.697,28.564,15.868,41.261,True,92.0,Spread,-7.5,HOME,8.36752830667239,W
2025,9,401752882,Minnesota,Iowa,3.0,41.0,12.697,28.564,15.868,41.261,True,92.0,Over,39.5,OVER,1.7614461693456889,W
2025,9,401752883,Northwestern,Nebraska,21.0,28.0,20.77,28.013,7.242,48.783,True,92.0,Spread,-7.0,HOME,0.2422896998887012,P
2025,9,401752883,Northwestern,Nebraska,21.0,28.0,20.77,28.013,7.242,48.783,True,92.0,Over,44.5,OVER,4.282779880906716,W
2025,9,401752884,Rutgers,Purdue,27.0,24.0,38.629,37.213,-1.416,75.842,True,91.0,Spread,-2.5,AWAY,3.9158289600082696,W
2025,9,401752884,Rutgers,Purdue,27.0,24.0,38.629,37.213,-1.416,75.842,True,91.0,Over,60.5,OVER,15.342495650334087,L
2025,9,401752885,UCLA,Indiana,6.0,56.0,11.555,45.076,33.521,56.631,True,92.0,Spread,-26.5,HOME,7.020888582318321,W
2025,9,401752885,UCLA,Indiana,6.0,56.0,11.555,45.076,33.521,56.631,True,92.0,Over,53.5,OVER,3.131228119271441,W
2025,9,401752886,Wisconsin,Oregon,7.0,21.0,12.25,40.842,28.592,53.092,True,92.0,Spread,-31.5,AWAY,2.9084307196104113,W
2025,9,401752886,Wisconsin,Oregon,7.0,21.0,12.25,40.842,28.592,53.092,True,92.0,Over,44.5,OVER,8.59202218568052,L
2025,9,401752942,SMU,Wake Forest,12.0,13.0,23.134,22.725,-0.409,45.859,True,91.5,Spread,5.5,HOME,5.0905838497114,W
2025,9,401752942,SMU,Wake Forest,12.0,13.0,23.134,22.725,-0.409,45.859,True,91.5,Under,52.5,UNDER,6.641181255511732,W
2025,9,401752952,Toledo,Washington State,7.0,28.0,23.922,24.22,0.298,48.143,True,92.0,Spread,1.5,HOME,1.7984487353297922,W
2025,9,401752952,Toledo,Washington State,7.0,28.0,23.922,24.22,0.298,48.143,True,92.0,Over,44.5,OVER,3.642539646196596,L
2025,9,401754372,California,Virginia Tech,34.0,42.0,22.997,30.776,7.779,53.773,True,91.5,Spread,-6.0,HOME,1.7790770182359665,W
2025,9,401754372,California,Virginia Tech,34.0,42.0,22.997,30.776,7.779,53.773,True,91.5,Over,50.5,OVER,3.2730115504089383,W
2025,9,401754570,Boston College,Louisville,24.0,38.0,12.932,39.42,26.488,52.352,True,91.0,Spread,-25.5,HOME,0.9881081838275279,L
2025,9,401754570,Boston College,Louisville,24.0,38.0,12.932,39.42,26.488,52.352,True,91.0,Under,54.5,UNDER,2.1476447338190283,L
2025,9,401754571,Syracuse,Georgia Tech,16.0,41.0,24.053,41.97,17.917,66.023,True,91.5,Spread,-17.5,HOME,0.41693051600249476,W
2025,9,401754571,Syracuse,Georgia Tech,16.0,41.0,24.053,41.97,17.917,66.023,True,91.5,Over,52.5,OVER,13.522549040314047,W
2025,9,401754572,Stanford,Miami,7.0,42.0,10.469,39.865,29.396,50.335,True,92.0,Spread,-28.5,HOME,0.8962255285361209,W
2025,9,401754572,Stanford,Miami,7.0,42.0,10.469,39.865,29.396,50.335,True,92.0,Over,45.5,OVER,4.834773438928977,W
2025,9,401754573,Virginia,North Carolina,17.0,16.0,35.066,18.015,-17.051,53.081,True,88.4,Spread,11.5,AWAY,5.551410561338145,L
2025,9,401754573,Virginia,North Carolina,17.0,16.0,35.066,18.015,-17.051,53.081,True,88.4,Over,50.5,OVER,2.58113103079927,L
2025,9,401754574,NC State,Pittsburgh,34.0,53.0,22.265,28.957,6.691,51.222,True,92.0,Spread,-4.5,HOME,2.1914698023073598,W
2025,9,401754574,NC State,Pittsburgh,34.0,53.0,22.265,28.957,6.691,51.222,True,92.0,Under,52.5,UNDER,1.2781352036603195,L
2025,9,401756929,Houston,Arizona State,24.0,16.0,18.975,26.145,7.17,45.119,True,92.0,Spread,-7.0,HOME,0.1700768986337664,L
2025,9,401756929,Houston,Arizona State,24.0,16.0,18.975,26.145,7.17,45.119,True,92.0,Under,46.5,UNDER,1.3809214861794175,W
2025,9,401756930,Baylor,Cincinnati,20.0,41.0,37.642,43.37,5.727,81.012,True,91.5,Spread,-3.5,HOME,2.227289541281692,W
2025,9,401756930,Baylor,Cincinnati,20.0,41.0,37.642,43.37,5.727,81.012,True,91.5,Over,68.5,OVER,12.512211606018951,L
2025,9,401756931,BYU,Iowa State,41.0,27.0,26.489,25.943,-0.546,52.431,True,91.5,Spread,-2.5,AWAY,3.0459127244669233,W
2025,9,401756931,BYU,Iowa State,41.0,27.0,26.489,25.943,-0.546,52.431,True,91.5,Over,48.5,OVER,3.931210790524915,W
2025,9,401756932,Kansas State,Kansas,42.0,17.0,29.481,34.804,5.323,64.284,True,91.0,Spread,-3.5,HOME,1.8227812899567901,L
2025,9,401756932,Kansas State,Kansas,42.0,17.0,29.481,34.804,5.323,64.284,True,91.0,Over,55.5,OVER,8.78426091746121,W
2025,9,401756933,Oklahoma State,Texas Tech,0.0,42.0,10.096,47.554,37.457,57.65,True,91.5,Spread,-37.5,AWAY,0.04270712446047753,L
2025,9,401756933,Oklahoma State,Texas Tech,0.0,42.0,10.096,47.554,37.457,57.65,True,91.5,Over,56.5,OVER,1.149842721896718,L
2025,9,401756934,Colorado,Utah,7.0,53.0,18.647,35.37,16.722,54.017,True,92.0,Spread,-14.0,HOME,2.722244448137168,W
2025,9,401756934,Colorado,Utah,7.0,53.0,18.647,35.37,16.722,54.017,True,92.0,Over,49.5,OVER,4.516809425054696,W
2025,9,401756935,TCU,West Virginia,23.0,17.0,37.098,26.731,-10.367,63.829,True,91.5,Spread,16.5,HOME,6.1330125335344405,W
2025,9,401756935,TCU,West Virginia,23.0,17.0,37.098,26.731,-10.367,63.829,True,91.5,Over,55.5,OVER,8.329032611191138,L
2025,9,401757172,UConn,Rice,34.0,37.0,30.201,22.168,-8.033,52.369,True,92.0,Spread,10.5,HOME,2.46742641175733,W
2025,9,401757172,UConn,Rice,34.0,37.0,30.201,22.168,-8.033,52.369,True,92.0,Over,48.5,OVER,3.8691027643421805,W
2025,9,401757285,Kennesaw State,Florida International,45.0,26.0,19.853,19.877,0.024,39.73,True,91.0,Spread,3.0,HOME,3.024482677295005,L
2025,9,401757285,Kennesaw State,Florida International,45.0,26.0,19.853,19.877,0.024,39.73,True,91.0,Under,48.5,UNDER,8.770103362906212,L
2025,9,401757286,Western Kentucky,Louisiana Tech,28.0,27.0,9.38,17.674,8.294,27.054,True,91.5,Spread,-5.5,HOME,2.794162486352782,L
2025,9,401757286,Western Kentucky,Louisiana Tech,28.0,27.0,9.38,17.674,8.294,27.054,True,91.5,Under,49.5,UNDER,22.446049658494886,L
2025,9,401757287,Middle Tennessee,Delaware,28.0,31.0,20.642,35.423,14.781,56.065,True,87.9,Spread,-8.5,HOME,6.28125217412623,L
2025,9,401757287,Middle Tennessee,Delaware,28.0,31.0,20.642,35.423,14.781,56.065,True,87.9,Over,55.5,OVER,0.5648545821172846,W
2025,9,401757288,Missouri State,New Mexico State,24.0,17.0,25.409,30.01,4.602,55.419,True,87.9,Spread,2.5,HOME,7.101825799294581,L
2025,9,401757288,Missouri State,New Mexico State,24.0,17.0,25.409,30.01,4.602,55.419,True,87.9,Over,51.5,OVER,3.9191228152559887,L
2025,9,401760397,Boise State,Nevada,24.0,3.0,30.699,17.155,-13.544,47.854,True,91.5,Spread,21.0,HOME,7.455882469397594,P
2025,9,401760397,Boise State,Nevada,24.0,3.0,30.699,17.155,-13.544,47.854,True,91.5,Under,50.5,UNDER,2.6458297120750274,W
2025,9,401760398,Colorado State,Wyoming,0.0,28.0,20.536,22.49,1.954,43.026,True,91.0,Spread,-5.5,AWAY,3.5463831889577193,L
2025,9,401760398,Colorado State,Wyoming,0.0,28.0,20.536,22.49,1.954,43.026,True,91.0,Under,46.5,UNDER,3.47395212487703,W
2025,9,401760399,San Diego State,Fresno State,23.0,0.0,24.306,23.718,-0.588,48.025,True,91.5,Spread,3.0,HOME,2.4120738191692226,L
2025,9,401760399,San Diego State,Fresno State,23.0,0.0,24.306,23.718,-0.588,48.025,True,91.5,Over,46.5,OVER,1.52481513311227,L
2025,9,401760400,Utah State,New Mexico,14.0,33.0,33.936,39.439,5.503,73.376,True,92.0,Spread,-3.0,HOME,2.5029741645825254,W
2025,9,401760400,Utah State,New Mexico,14.0,33.0,33.936,39.439,5.503,73.376,True,92.0,Over,61.5,OVER,11.87584096509923,L
2025,9,401761634,South Alabama,Georgia State,38.0,31.0,38.947,31.71,-7.237,70.657,True,91.0,Spread,6.0,AWAY,1.237000499875947,W
2025,9,401761634,South Alabama,Georgia State,38.0,31.0,38.947,31.71,-7.237,70.657,True,91.0,Over,53.5,OVER,17.156636232076565,W
2025,9,401761635,App State,Old Dominion,21.0,24.0,19.999,40.506,20.507,60.505,True,92.0,Spread,-13.5,HOME,7.006847063935883,L
2025,9,401761635,App State,Old Dominion,21.0,24.0,19.999,40.506,20.507,60.505,True,92.0,Under,62.5,UNDER,1.9953998332570109,W
2025,9,401761636,Georgia Southern,Arkansas State,24.0,34.0,35.969,38.26,2.291,74.23,True,92.0,Spread,1.5,HOME,3.7912330075792795,W
2025,9,401761636,Georgia Southern,Arkansas State,24.0,34.0,35.969,38.26,2.291,74.23,True,92.0,Over,59.5,OVER,14.729749222753597,L
2025,9,401761637,UL Monroe,Southern Miss,21.0,49.0,14.369,26.001,11.632,40.369,True,91.5,Spread,-14.0,AWAY,2.3680011173588653,L
2025,9,401761637,UL Monroe,Southern Miss,21.0,49.0,14.369,26.001,11.632,40.369,True,91.5,Under,48.5,UNDER,8.130753428779542,L
2025,9,401761638,Louisiana,Troy,23.0,35.0,19.706,30.251,10.545,49.957,True,92.0,Spread,-7.0,HOME,3.544630026007127,W
2025,9,401761638,Louisiana,Troy,23.0,35.0,19.706,30.251,10.545,49.957,True,92.0,Over,47.5,OVER,2.4565116081745657,W
2025,9,401762492,North Texas,Charlotte,54.0,20.0,47.075,20.822,-26.253,67.897,True,91.5,Spread,25.5,AWAY,0.7526369805826647,W
2025,9,401762492,North Texas,Charlotte,54.0,20.0,47.075,20.822,-26.253,67.897,True,91.5,Over,60.5,OVER,7.397238212186124,W
2025,9,401762493,Florida Atlantic,Navy,32.0,42.0,24.501,45.922,21.421,70.424,True,91.0,Spread,-14.5,HOME,6.920748702236551,L
2025,9,401762493,Florida Atlantic,Navy,32.0,42.0,24.501,45.922,21.421,70.424,True,91.0,Over,63.5,OVER,6.923738373356443,W
2025,9,401762494,South Florida,Memphis,31.0,34.0,31.314,32.891,1.577,64.205,True,92.0,Spread,3.5,HOME,5.0769915309707585,W
2025,9,401762494,South Florida,Memphis,31.0,34.0,31.314,32.891,1.577,64.205,True,92.0,Over,58.5,OVER,5.704782883324526,W
2025,9,401762495,Temple,Tulsa,38.0,37.0,30.957,23.734,-7.223,54.691,True,91.0,Spread,4.5,AWAY,2.7234314989282,L
2025,9,401762495,Temple,Tulsa,38.0,37.0,30.957,23.734,-7.223,54.691,True,91.0,Over,52.5,OVER,2.1907064580026514,W
2025,9,401762844,Akron,Buffalo,24.0,16.0,12.753,26.916,14.164,39.669,True,91.5,Spread,-10.0,HOME,4.16353131491779,L
2025,9,401762844,Akron,Buffalo,24.0,16.0,12.753,26.916,14.164,39.669,True,91.5,Under,48.5,UNDER,8.830989158098227,W
2025,9,401762845,Ball State,Northern Illinois,7.0,21.0,9.984,18.566,8.582,28.55,True,91.0,Spread,-6.5,HOME,2.0818039719717696,W
2025,9,401762845,Ball State,Northern Illinois,7.0,21.0,9.984,18.566,8.582,28.55,True,91.0,Under,41.5,UNDER,12.949681428514022,W
2025,9,401762846,Bowling Green,Kent State,21.0,24.0,23.974,15.694,-8.28,39.669,True,91.0,Spread,7.5,AWAY,0.7798075606213786,L
2025,9,401762846,Bowling Green,Kent State,21.0,24.0,23.974,15.694,-8.28,39.669,True,91.0,Under,47.5,UNDER,7.8314632678812615,W
2025,9,401762847,Massachusetts,Central Michigan,13.0,38.0,11.409,29.02,17.611,40.429,True,91.5,Spread,-16.5,HOME,1.1106390395511099,W
2025,9,401762847,Massachusetts,Central Michigan,13.0,38.0,11.409,29.02,17.611,40.429,True,91.5,Under,46.5,UNDER,6.070996058900711,L
2025,9,401762848,Ohio,Eastern Michigan,28.0,21.0,36.238,27.389,-8.849,63.628,True,92.0,Spread,11.5,HOME,2.650927962126204,W
2025,9,401762848,Ohio,Eastern Michigan,28.0,21.0,36.238,27.389,-8.849,63.628,True,92.0,Over,60.5,OVER,3.127541461789832,L
2025,9,401762874,Western Michigan,Miami (OH),17.0,26.0,19.903,17.708,-2.196,37.611,True,92.0,Spread,-2.5,AWAY,4.695866076407434,L
2025,9,401762874,Western Michigan,Miami (OH),17.0,26.0,19.903,17.708,-2.196,37.611,True,92.0,Under,40.5,UNDER,2.8888697102810212,L
2025,10,401752753,Mississippi State,Arkansas,38.0,35.0,38.986,45.441,6.455,84.427,True,92.0,Spread,-5.5,HOME,0.9547253074729838,L
2025,10,401752753,Mississippi State,Arkansas,38.0,35.0,38.986,45.441,6.455,84.427,True,92.0,Over,66.5,OVER,17.926753054476478,W
2025,10,401752754,Kentucky,Auburn,10.0,3.0,12.975,25.634,12.659,38.609,True,92.0,Spread,-11.5,HOME,1.1590281111132796,L
2025,10,401752754,Kentucky,Auburn,10.0,3.0,12.975,25.634,12.659,38.609,True,92.0,Under,44.5,UNDER,5.8913234804024555,W
2025,10,401752755,Georgia,Florida,24.0,20.0,29.574,20.932,-8.642,50.506,True,91.5,Spread,7.0,AWAY,1.642254847174513,L
2025,10,401752755,Georgia,Florida,24.0,20.0,29.574,20.932,-8.642,50.506,True,91.5,Over,50.5,OVER,0.005555783577719353,L
2025,10,401752756,South Carolina,Ole Miss,14.0,30.0,15.684,33.149,17.464,48.833,True,92.0,Spread,-12.5,HOME,4.964338334315002,W
2025,10,401752756,South Carolina,Ole Miss,14.0,30.0,15.684,33.149,17.464,48.833,True,92.0,Under,55.5,UNDER,6.666662562154372,W
2025,10,401752757,Oklahoma,Tennessee,33.0,27.0,22.992,30.17,7.178,53.161,True,92.0,Spread,-3.0,HOME,4.177691390496392,L
2025,10,401752757,Oklahoma,Tennessee,33.0,27.0,22.992,30.17,7.178,53.161,True,92.0,Under,55.5,UNDER,2.338645701059477,L
2025,10,401752758,Vanderbilt,Texas,31.0,34.0,24.497,32.023,7.526,56.52,True,92.0,Spread,-3.5,HOME,4.026433469606555,L
2025,10,401752758,Vanderbilt,Texas,31.0,34.0,24.497,32.023,7.526,56.52,True,92.0,Over,48.5,OVER,8.020401497396819,W
2025,10,401752887,Indiana,Maryland,55.0,10.0,34.144,16.305,-17.839,50.449,True,91.5,Spread,21.0,HOME,3.161323320620099,L
2025,10,401752887,Indiana,Maryland,55.0,10.0,34.144,16.305,-17.839,50.449,True,91.5,Under,50.5,UNDER,0.05120328607671354,L
2025,10,401752888,Michigan State,Minnesota,20.0,23.0,20.111,28.444,8.333,48.555,True,92.0,Spread,-4.5,HOME,3.8330896618552757,L
2025,10,401752888,Michigan State,Minnesota,20.0,23.0,20.111,28.444,8.333,48.555,True,92.0,Over,44.5,OVER,4.0550102366128655,L
2025,10,401752889,Penn State,Ohio State,14.0,38.0,14.706,32.798,18.092,47.504,True,92.0,Spread,-17.5,HOME,0.5924651387182038,W
2025,10,401752889,Penn State,Ohio State,14.0,38.0,14.706,32.798,18.092,47.504,True,92.0,Over,45.5,OVER,2.0044607703673094,W
2025,10,401752890,Purdue,Michigan,16.0,21.0,17.146,36.727,19.582,53.873,True,92.0,Spread,-21.0,AWAY,1.4183985335867888,W
2025,10,401752890,Purdue,Michigan,16.0,21.0,17.146,36.727,19.582,53.873,True,92.0,Over,48.5,OVER,5.373267817943322,L
2025,10,401752891,Rutgers,Illinois,13.0,35.0,35.879,49.642,13.762,85.521,True,92.0,Spread,-13.5,HOME,0.2622389030928929,W
2025,10,401752891,Rutgers,Illinois,13.0,35.0,35.879,49.642,13.762,85.521,True,92.0,Over,63.5,OVER,22.021085766429152,L
2025,10,401752892,USC,Nebraska,21.0,17.0,40.734,37.693,-3.04,78.427,True,92.0,Spread,4.5,HOME,1.4595271906399319,W
2025,10,401752892,USC,Nebraska,21.0,17.0,40.734,37.693,-3.04,78.427,True,92.0,Over,59.5,OVER,18.926957913412252,L
2025,10,401752943,Washington State,Oregon State,7.0,10.0,32.041,24.326,-7.715,56.368,True,92.0,Spread,3.5,AWAY,4.214977137296149,L
2025,10,401752943,Washington State,Oregon State,7.0,10.0,32.041,24.326,-7.715,56.368,True,92.0,Over,47.5,OVER,8.867834000088934,L
2025,10,401754575,North Carolina,Syracuse,27.0,10.0,18.199,27.608,9.409,45.807,True,91.5,Spread,-1.5,HOME,7.908710888458067,L
2025,10,401754575,North Carolina,Syracuse,27.0,10.0,18.199,27.608,9.409,45.807,True,91.5,Over,45.5,OVER,0.30671905460300053,L
2025,10,401754576,Virginia,California,31.0,21.0,30.443,22.806,-7.637,53.249,True,92.0,Spread,6.5,AWAY,1.137364255154388,W
2025,10,401754576,Virginia,California,31.0,21.0,30.443,22.806,-7.637,53.249,True,92.0,Over,52.5,OVER,0.7494144783106123,L
2025,10,401754577,Duke,Clemson,46.0,45.0,26.576,28.747,2.171,55.323,True,92.0,Spread,-4.0,AWAY,1.8294751418188397,W
2025,10,401754577,Duke,Clemson,46.0,45.0,26.576,28.747,2.171,55.323,True,92.0,Over,54.5,OVER,0.8229316243763094,W
2025,10,401754578,Wake Forest,Florida State,7.0,42.0,21.65,31.063,9.413,52.713,True,91.5,Spread,-12.5,AWAY,3.0869344320129315,L
2025,10,401754578,Wake Forest,Florida State,7.0,42.0,21.65,31.063,9.413,52.713,True,91.5,Over,50.5,OVER,2.213385364729156,L
2025,10,401754579,Georgia Tech,NC State,36.0,48.0,36.177,34.657,-1.52,70.835,True,92.0,Spread,4.5,HOME,2.980175895794204,W
2025,10,401754579,Georgia Tech,NC State,36.0,48.0,36.177,34.657,-1.52,70.835,True,92.0,Over,58.5,OVER,12.334590196380447,W
2025,10,401754580,Louisville,Virginia Tech,28.0,16.0,31.325,24.797,-6.529,56.122,True,92.0,Spread,10.5,HOME,3.97145789210564,L
2025,10,401754580,Louisville,Virginia Tech,28.0,16.0,31.325,24.797,-6.529,56.122,True,92.0,Over,52.5,OVER,3.6219186803824925,L
