season,week,game_id,away_team,home_team,actual_away,actual_home,projected_away,projected_home,projected_margin,projected_total,fbs_fbs,data_confidence,market,line,pick_side,edge,result
2025,8,401761632,Texas State,Marshall,37.0,40.0,27.565,30.671,3.106,58.236,True,87.9,Under,65.5,UNDER,7.264352871190432,L
2025,8,401761633,Troy,UL Monroe,37.0,14.0,25.075,22.012,-3.064,47.087,True,87.9,Spread,4.5,HOME,1.4364897011067015,L
2025,8,401761633,Troy,UL Monroe,37.0,14.0,25.075,22.012,-3.064,47.087,True,87.9,Over,45.5,OVER,1.587464271774273,W
2025,8,401761668,Southern Miss,Louisiana,22.0,10.0,24.861,29.461,4.599,54.322,True,91.0,Spread,4.5,HOME,9.099225646898809,L
2025,8,401761668,Southern Miss,Louisiana,22.0,10.0,24.861,29.461,4.599,54.322,True,91.0,Under,54.5,UNDER,0.17786741089894065,W
2025,8,401762486,Tulsa,East Carolina,27.0,41.0,13.754,40.334,26.581,54.088,True,87.9,Spread,-16.5,HOME,10.08066295956494,L
2025,8,401762486,Tulsa,East Carolina,27.0,41.0,13.754,40.334,26.581,54.088,True,87.9,Under,54.5,UNDER,0.4122772655567033,L
2025,8,401762487,Memphis,UAB,24.0,31.0,38.943,22.593,-16.35,61.536,True,87.9,Spread,23.5,HOME,7.150145496803248,W
2025,8,401762487,Memphis,UAB,24.0,31.0,38.943,22.593,-16.35,61.536,True,87.9,Over,59.5,OVER,2.0360137920395758,L
2025,8,401762488,Army,Tulane,17.0,24.0,22.007,28.413,6.406,50.421,True,91.5,Spread,-10.0,AWAY,3.593918143584915,W
2025,8,401762488,Army,Tulane,17.0,24.0,22.007,28.413,6.406,50.421,True,91.5,Over,44.5,OVER,5.920887376708137,L
2025,8,401762489,Temple,Charlotte,49.0,14.0,30.773,21.258,-9.515,52.032,True,84.8,Spread,10.0,HOME,0.4849991377294529,L
2025,8,401762489,Temple,Charlotte,49.0,14.0,30.773,21.258,-9.515,52.032,True,84.8,Over,47.5,OVER,4.531975737673875,W
2025,8,401762490,Florida Atlantic,South Florida,13.0,48.0,18.787,42.635,23.848,61.423,True,87.9,Spread,-20.5,HOME,3.348027440695599,W
2025,8,401762490,Florida Atlantic,South Florida,13.0,48.0,18.787,42.635,23.848,61.423,True,87.9,Under,72.5,UNDER,11.07744110135988,W
2025,8,401762491,UTSA,North Texas,17.0,55.0,29.299,37.451,8.152,66.75,True,91.0,Spread,-4.0,HOME,4.1519632120914025,W
2025,8,401762491,UTSA,North Texas,17.0,55.0,29.299,37.451,8.152,66.75,True,91.0,Over,64.5,OVER,2.2498890029077927,W
2025,8,401762838,Akron,Ball State,28.0,42.0,22.335,26.755,4.42,49.091,True,87.9,Spread,2.5,HOME,6.9196190844844665,W
2025,8,401762838,Akron,Ball State,28.0,42.0,22.335,26.755,4.42,49.091,True,87.9,Over,44.5,OVER,4.590597447457128,W
2025,8,401762839,Central Michigan,Bowling Green,27.0,6.0,16.805,30.727,13.921,47.532,True,87.9,Spread,-3.0,HOME,10.921240922045612,L
2025,8,401762839,Central Michigan,Bowling Green,27.0,6.0,16.805,30.727,13.921,47.532,True,87.9,Over,43.5,OVER,4.032150130399202,L
2025,8,401762840,Buffalo,Massachusetts,28.0,21.0,30.56,19.07,-11.49,49.63,True,84.8,Spread,16.5,HOME,5.010142855165306,W
2025,8,401762840,Buffalo,Massachusetts,28.0,21.0,30.56,19.07,-11.49,49.63,True,84.8,Over,47.5,OVER,2.1304134032263775,W
2025,8,401762841,Eastern Michigan,Miami (OH),30.0,44.0,19.257,31.645,12.388,50.902,True,91.0,Spread,-12.5,AWAY,0.11201215293876743,L
2025,8,401762841,Eastern Michigan,Miami (OH),30.0,44.0,19.257,31.645,12.388,50.902,True,91.0,Over,47.5,OVER,3.4022529031316324,W
2025,8,401762842,Kent State,Toledo,10.0,45.0,10.93,38.871,27.941,49.802,True,87.9,Spread,-25.5,HOME,2.440737537592895,W
2025,8,401762842,Kent State,Toledo,10.0,45.0,10.93,38.871,27.941,49.802,True,87.9,Over,48.5,OVER,1.3017294469041332,W
2025,8,401762843,Northern Illinois,Ohio,21.0,48.0,15.921,29.898,13.976,45.819,True,87.9,Spread,-10.5,HOME,3.4761681822516053,W
2025,8,401762843,Northern Illinois,Ohio,21.0,48.0,15.921,29.898,13.976,45.819,True,87.9,Over,41.5,OVER,4.319126337791509,W
2025,9,401752746,Auburn,Arkansas,33.0,24.0,25.2,28.872,3.672,54.073,True,91.5,Spread,-2.5,HOME,1.1723918578887016,L
2025,9,401752746,Auburn,Arkansas,33.0,24.0,25.2,28.872,3.672,54.073,True,91.5,Under,56.5,UNDER,2.427487489165415,L
2025,9,401752747,Tennessee,Kentucky,56.0,34.0,29.884,24.39,-5.494,54.274,True,91.5,Spread,7.5,HOME,2.005857191111062,L
2025,9,401752747,Tennessee,Kentucky,56.0,34.0,29.884,24.39,-5.494,54.274,True,91.5,Under,55.5,UNDER,1.2258770947367594,L
2025,9,401752748,Texas AandM,LSU,49.0,25.0,24.605,24.886,0.281,49.491,True,92.0,Spread,1.5,HOME,1.780725226228924,L
2025,9,401752748,Texas AandM,LSU,49.0,25.0,24.605,24.886,0.281,49.491,True,92.0,Under,50.5,UNDER,1.0094905303761124,L
2025,9,401752749,Texas,Mississippi State,45.0,38.0,28.351,21.296,-7.055,49.648,True,92.0,Spread,8.5,HOME,1.4449632134411061,W
2025,9,401752749,Texas,Mississippi State,45.0,38.0,28.351,21.296,-7.055,49.648,True,92.0,Over,48.5,OVER,1.1477904907797836,W
2025,9,401752750,Ole Miss,Oklahoma,34.0,26.0,22.916,25.791,2.875,48.707,True,92.0,Spread,-5.5,AWAY,2.624735143591245,W
2025,9,401752750,Ole Miss,Oklahoma,34.0,26.0,22.916,25.791,2.875,48.707,True,92.0,Under,52.5,UNDER,3.7928370342556192,L
2025,9,401752751,Alabama,South Carolina,29.0,22.0,24.326,19.292,-5.035,43.618,True,91.5,Spread,11.5,HOME,6.4654617742959175,W
2025,9,401752751,Alabama,South Carolina,29.0,22.0,24.326,19.292,-5.035,43.618,True,91.5,Under,47.5,UNDER,3.881802121903071,L
2025,9,401752752,Missouri,Vanderbilt,10.0,17.0,23.926,29.81,5.884,53.736,True,92.0,Spread,-3.0,HOME,2.884227376276087,W
2025,9,401752752,Missouri,Vanderbilt,10.0,17.0,23.926,29.81,5.884,53.736,True,92.0,Over,52.5,OVER,1.2363943847242922,L
2025,9,401752880,Illinois,Washington,25.0,42.0,22.888,28.99,6.103,51.878,True,92.0,Spread,-3.5,HOME,2.6025231164550178,W
2025,9,401752880,Illinois,Washington,25.0,42.0,22.888,28.99,6.103,51.878,True,92.0,Under,54.5,UNDER,2.6220821726120818,L
2025,9,401752881,Michigan,Michigan State,31.0,20.0,29.558,20.945,-8.613,50.503,True,91.5,Spread,-13.5,AWAY,22.112763684305232,W
2025,9,401752881,Michigan,Michigan State,31.0,20.0,29.558,20.945,-8.613,50.503,True,91.5,Over,47.5,OVER,3.0034531531658075,W
2025,9,401752882,Minnesota,Iowa,3.0,41.0,15.272,31.14,15.868,46.412,True,92.0,Spread,-7.5,HOME,8.36752830667239,W
2025,9,401752882,Minnesota,Iowa,3.0,41.0,15.272,31.14,15.868,46.412,True,92.0,Over,39.5,OVER,6.911530048685961,W
2025,9,401752883,Northwestern,Nebraska,21.0,28.0,20.989,28.232,7.242,49.221,True,92.0,Spread,-7.0,HOME,0.2422896998887012,P
2025,9,401752883,Northwestern,Nebraska,21.0,28.0,20.989,28.232,7.242,49.221,True,92.0,Over,44.5,OVER,4.720877887932289,W
2025,9,401752884,Rutgers,Purdue,27.0,24.0,28.669,27.253,-1.416,55.921,True,91.0,Spread,-2.5,AWAY,3.9158289600082696,W
2025,9,401752884,Rutgers,Purdue,27.0,24.0,28.669,27.253,-1.416,55.921,True,91.0,Under,60.5,UNDER,4.578639969043458,W
2025,9,401752885,UCLA,Indiana,6.0,56.0,10.509,44.03,33.521,54.539,True,92.0,Spread,-26.5,HOME,7.020888582318321,W
2025,9,401752885,UCLA,Indiana,6.0,56.0,10.509,44.03,33.521,54.539,True,92.0,Over,53.5,OVER,1.0391252528766728,W
2025,9,401752886,Wisconsin,Oregon,7.0,21.0,12.244,40.835,28.592,53.079,True,92.0,Spread,-31.5,AWAY,2.9084307196104113,W
2025,9,401752886,Wisconsin,Oregon,7.0,21.0,12.244,40.835,28.592,53.079,True,92.0,Over,44.5,OVER,8.579118184131154,L
2025,9,401752942,SMU,Wake Forest,12.0,13.0,27.03,26.621,-0.409,53.65,True,91.5,Spread,5.5,HOME,5.0905838497114,W
2025,9,401752942,SMU,Wake Forest,12.0,13.0,27.03,26.621,-0.409,53.65,True,91.5,Over,52.5,OVER,1.150481556511636,L
2025,9,401752952,Toledo,Washington State,7.0,28.0,25.06,25.359,0.298,50.419,True,92.0,Spread,1.5,HOME,1.7984487353297922,W
2025,9,401752952,Toledo,Washington State,7.0,28.0,25.06,25.359,0.298,50.419,True,92.0,Over,44.5,OVER,5.919247517862267,L
2025,9,401754372,California,Virginia Tech,34.0,42.0,21.096,28.875,7.779,49.971,True,91.5,Spread,-6.0,HOME,1.7790770182359665,W
2025,9,401754372,California,Virginia Tech,34.0,42.0,21.096,28.875,7.779,49.971,True,91.5,Under,50.5,UNDER,0.5292718227607267,L
2025,9,401754570,Boston College,Louisville,24.0,38.0,13.557,40.046,26.488,53.603,True,91.0,Spread,-25.5,HOME,0.9881081838275279,L
2025,9,401754570,Boston College,Louisville,24.0,38.0,13.557,40.046,26.488,53.603,True,91.0,Under,54.5,UNDER,0.8970075517406428,L
2025,9,401754571,Syracuse,Georgia Tech,16.0,41.0,20.132,38.049,17.917,58.181,True,91.5,Spread,-17.5,HOME,0.41693051600249476,W
2025,9,401754571,Syracuse,Georgia Tech,16.0,41.0,20.132,38.049,17.917,58.181,True,91.5,Over,52.5,OVER,5.680961489056152,W
2025,9,401754572,Stanford,Miami,7.0,42.0,11.095,40.491,29.396,51.586,True,92.0,Spread,-28.5,HOME,0.8962255285361209,W
2025,9,401754572,Stanford,Miami,7.0,42.0,11.095,40.491,29.396,51.586,True,92.0,Over,45.5,OVER,6.085784607324051,W
2025,9,401754573,Virginia,North Carolina,17.0,16.0,34.391,17.34,-17.051,51.73,True,88.4,Spread,11.5,AWAY,5.551410561338145,L
2025,9,401754573,Virginia,North Carolina,17.0,16.0,34.391,17.34,-17.051,51.73,True,88.4,Over,50.5,OVER,1.2304574519096008,L
2025,9,401754574,NC State,Pittsburgh,34.0,53.0,23.148,29.84,6.691,52.988,True,92.0,Spread,-4.5,HOME,2.1914698023073598,W
2025,9,401754574,NC State,Pittsburgh,34.0,53.0,23.148,29.84,6.691,52.988,True,92.0,Over,52.5,OVER,0.4883095823754573,W
2025,9,401756929,Houston,Arizona State,24.0,16.0,20.32,27.49,7.17,47.809,True,92.0,Spread,-7.0,HOME,0.1700768986337664,L
2025,9,401756929,Houston,Arizona State,24.0,16.0,20.32,27.49,7.17,47.809,True,92.0,Over,46.5,OVER,1.3091702312391078,L
2025,9,401756930,Baylor,Cincinnati,20.0,41.0,26.198,31.925,5.727,58.124,True,91.5,Spread,-3.5,HOME,2.227289541281692,W
2025,9,401756930,Baylor,Cincinnati,20.0,41.0,26.198,31.925,5.727,58.124,True,91.5,Under,68.5,UNDER,10.37636730388823,W
2025,9,401756931,BYU,Iowa State,41.0,27.0,25.901,25.356,-0.546,51.257,True,91.5,Spread,-2.5,AWAY,3.0459127244669233,W
2025,9,401756931,BYU,Iowa State,41.0,27.0,25.901,25.356,-0.546,51.257,True,91.5,Over,48.5,OVER,2.7570625389604686,W
2025,9,401756932,Kansas State,Kansas,42.0,17.0,24.343,29.666,5.323,54.009,True,91.0,Spread,-3.5,HOME,1.8227812899567901,L
2025,9,401756932,Kansas State,Kansas,42.0,17.0,24.343,29.666,5.323,54.009,True,91.0,Under,55.5,UNDER,1.491192157384674,L
2025,9,401756933,Oklahoma State,Texas Tech,0.0,42.0,10.417,47.874,37.457,58.291,True,91.5,Spread,-37.5,AWAY,0.04270712446047753,L
2025,9,401756933,Oklahoma State,Texas Tech,0.0,42.0,10.417,47.874,37.457,58.291,True,91.5,Over,56.5,OVER,1.791239487441743,L
2025,9,401756934,Colorado,Utah,7.0,53.0,17.697,34.42,16.722,52.117,True,92.0,Spread,-14.0,HOME,2.722244448137168,W
2025,9,401756934,Colorado,Utah,7.0,53.0,17.697,34.42,16.722,52.117,True,92.0,Over,49.5,OVER,2.6167975504879877,W
2025,9,401756935,TCU,West Virginia,23.0,17.0,33.634,23.267,-10.367,56.901,True,91.5,Spread,16.5,HOME,6.1330125335344405,W
2025,9,401756935,TCU,West Virginia,23.0,17.0,33.634,23.267,-10.367,56.901,True,91.5,Over,55.5,OVER,1.4009007972268819,L
2025,9,401757172,UConn,Rice,34.0,37.0,29.664,21.632,-8.033,51.296,True,92.0,Spread,10.5,HOME,2.46742641175733,W
2025,9,401757172,UConn,Rice,34.0,37.0,29.664,21.632,-8.033,51.296,True,92.0,Over,48.5,OVER,2.7955738108384054,W
2025,9,401757285,Kennesaw State,Florida International,45.0,26.0,25.17,25.195,0.024,50.365,True,91.0,Spread,3.0,HOME,3.024482677295005,L
2025,9,401757285,Kennesaw State,Florida International,45.0,26.0,25.17,25.195,0.024,50.365,True,91.0,Over,48.5,OVER,1.8653569405276116,W
2025,9,401757286,Western Kentucky,Louisiana Tech,28.0,27.0,20.089,28.384,8.294,48.473,True,91.5,Spread,-5.5,HOME,2.794162486352782,L
2025,9,401757286,Western Kentucky,Louisiana Tech,28.0,27.0,20.089,28.384,8.294,48.473,True,91.5,Under,49.5,UNDER,1.026919723408632,L
2025,9,401757287,Middle Tennessee,Delaware,28.0,31.0,18.648,33.429,14.781,52.078,True,87.9,Spread,-8.5,HOME,6.28125217412623,L
2025,9,401757287,Middle Tennessee,Delaware,28.0,31.0,18.648,33.429,14.781,52.078,True,87.9,Under,55.5,UNDER,3.4222675009458072,L
2025,9,401757288,Missouri State,New Mexico State,24.0,17.0,25.452,30.054,4.602,55.506,True,87.9,Spread,2.5,HOME,7.101825799294581,L
2025,9,401757288,Missouri State,New Mexico State,24.0,17.0,25.452,30.054,4.602,55.506,True,87.9,Over,51.5,OVER,4.005843395499738,L
2025,9,401760397,Boise State,Nevada,24.0,3.0,34.051,20.506,-13.544,54.557,True,91.5,Spread,21.0,HOME,7.455882469397594,P
2025,9,401760397,Boise State,Nevada,24.0,3.0,34.051,20.506,-13.544,54.557,True,91.5,Over,50.5,OVER,4.05701626240856,L
2025,9,401760398,Colorado State,Wyoming,0.0,28.0,22.962,24.916,1.954,47.879,True,91.0,Spread,-5.5,AWAY,3.5463831889577193,L
2025,9,401760398,Colorado State,Wyoming,0.0,28.0,22.962,24.916,1.954,47.879,True,91.0,Over,46.5,OVER,1.378588928278866,L
2025,9,401760399,San Diego State,Fresno State,23.0,0.0,24.959,24.371,-0.588,49.33,True,91.5,Spread,3.0,HOME,2.4120738191692226,L
2025,9,401760399,San Diego State,Fresno State,23.0,0.0,24.959,24.371,-0.588,49.33,True,91.5,Over,46.5,OVER,2.8303839351681788,L
2025,9,401760400,Utah State,New Mexico,14.0,33.0,26.928,32.431,5.503,59.359,True,92.0,Spread,-3.0,HOME,2.5029741645825254,W
2025,9,401760400,Utah State,New Mexico,14.0,33.0,26.928,32.431,5.503,59.359,True,92.0,Under,61.5,UNDER,2.1408384615263643,W
2025,9,401761634,South Alabama,Georgia State,38.0,31.0,32.029,24.792,-7.237,56.82,True,91.0,Spread,6.0,AWAY,1.237000499875947,W
2025,9,401761634,South Alabama,Georgia State,38.0,31.0,32.029,24.792,-7.237,56.82,True,91.0,Over,53.5,OVER,3.320269813496509,W
2025,9,401761635,App State,Old Dominion,21.0,24.0,18.751,39.258,20.507,58.008,True,92.0,Spread,-13.5,HOME,7.006847063935883,L
2025,9,401761635,App State,Old Dominion,21.0,24.0,18.751,39.258,20.507,58.008,True,92.0,Under,62.5,UNDER,4.491714638868395,W
2025,9,401761636,Georgia Southern,Arkansas State,24.0,34.0,27.998,30.29,2.291,58.288,True,92.0,Spread,1.5,HOME,3.7912330075792795,W
2025,9,401761636,Georgia Southern,Arkansas State,24.0,34.0,27.998,30.29,2.291,58.288,True,92.0,Under,59.5,UNDER,1.2119706425100958,W
2025,9,401761637,UL Monroe,Southern Miss,21.0,49.0,19.523,31.155,11.632,50.677,True,91.5,Spread,-14.0,AWAY,2.3680011173588653,L
2025,9,401761637,UL Monroe,Southern Miss,21.0,49.0,19.523,31.155,11.632,50.677,True,91.5,Over,48.5,OVER,2.1771380031668457,W
2025,9,401761638,Louisiana,Troy,23.0,35.0,19.562,30.107,10.545,49.668,True,92.0,Spread,-7.0,HOME,3.544630026007127,W
2025,9,401761638,Louisiana,Troy,23.0,35.0,19.562,30.107,10.545,49.668,True,92.0,Over,47.5,OVER,2.168493688985393,W
2025,9,401762492,North Texas,Charlotte,54.0,20.0,43.904,17.651,-26.253,61.555,True,91.5,Spread,25.5,AWAY,0.7526369805826647,W
2025,9,401762492,North Texas,Charlotte,54.0,20.0,43.904,17.651,-26.253,61.555,True,91.5,Over,60.5,OVER,1.0552015742662988,W
2025,9,401762493,Florida Atlantic,Navy,32.0,42.0,19.043,40.463,21.421,59.506,True,91.0,Spread,-14.5,HOME,6.920748702236551,L
2025,9,401762493,Florida Atlantic,Navy,32.0,42.0,19.043,40.463,21.421,59.506,True,91.0,Under,63.5,UNDER,3.994194308664298,L
2025,9,401762494,South Florida,Memphis,31.0,34.0,29.29,30.867,1.577,60.158,True,92.0,Spread,3.5,HOME,5.0769915309707585,W
2025,9,401762494,South Florida,Memphis,31.0,34.0,29.29,30.867,1.577,60.158,True,92.0,Over,58.5,OVER,1.6579559800040187,W
2025,9,401762495,Temple,Tulsa,38.0,37.0,31.134,23.911,-7.223,55.045,True,91.0,Spread,4.5,AWAY,2.7234314989282,L
2025,9,401762495,Temple,Tulsa,38.0,37.0,31.134,23.911,-7.223,55.045,True,91.0,Over,52.5,OVER,2.544872761716313,W
2025,9,401762844,Akron,Buffalo,24.0,16.0,18.211,32.375,14.164,50.586,True,91.5,Spread,-10.0,HOME,4.16353131491779,L
2025,9,401762844,Akron,Buffalo,24.0,16.0,18.211,32.375,14.164,50.586,True,91.5,Over,48.5,OVER,2.0855276383931383,L
2025,9,401762845,Ball State,Northern Illinois,7.0,21.0,18.789,27.371,8.582,46.161,True,91.0,Spread,-6.5,HOME,2.0818039719717696,W
2025,9,401762845,Ball State,Northern Illinois,7.0,21.0,18.789,27.371,8.582,46.161,True,91.0,Over,41.5,OVER,4.660623037062557,L
2025,9,401762846,Bowling Green,Kent State,21.0,24.0,27.89,19.61,-8.28,47.499,True,91.0,Spread,7.5,AWAY,0.7798075606213786,L
2025,9,401762846,Bowling Green,Kent State,21.0,24.0,27.89,19.61,-8.28,47.499,True,91.0,Under,47.5,UNDER,0.0005390708534207533,W
2025,9,401762847,Massachusetts,Central Michigan,13.0,38.0,15.414,33.025,17.611,48.439,True,91.5,Spread,-16.5,HOME,1.1106390395511099,W
2025,9,401762847,Massachusetts,Central Michigan,13.0,38.0,15.414,33.025,17.611,48.439,True,91.5,Over,46.5,OVER,1.9392266236836093,W
2025,9,401762848,Ohio,Eastern Michigan,28.0,21.0,32.214,23.365,-8.849,55.58,True,92.0,Spread,11.5,HOME,2.650927962126204,W
2025,9,401762848,Ohio,Eastern Michigan,28.0,21.0,32.214,23.365,-8.849,55.58,True,92.0,Under,60.5,UNDER,4.920466143303003,W
2025,9,401762874,Western Michigan,Miami (OH),17.0,26.0,24.396,22.2,-2.196,46.596,True,92.0,Spread,-2.5,AWAY,4.695866076407434,L
2025,9,401762874,Western Michigan,Miami (OH),17.0,26.0,24.396,22.2,-2.196,46.596,True,92.0,Over,40.5,OVER,6.0955570281889635,W
2025,10,401752753,Mississippi State,Arkansas,38.0,35.0,27.555,34.009,6.455,61.564,True,92.0,Spread,-5.5,HOME,0.9547253074729838,L
2025,10,401752753,Mississippi State,Arkansas,38.0,35.0,27.555,34.009,6.455,61.564,True,92.0,Under,66.5,UNDER,4.935825558015978,L
2025,10,401752754,Kentucky,Auburn,10.0,3.0,17.161,29.82,12.659,46.981,True,92.0,Spread,-11.5,HOME,1.1590281111132796,L
2025,10,401752754,Kentucky,Auburn,10.0,3.0,17.161,29.82,12.659,46.981,True,92.0,Over,44.5,OVER,2.4812092558123453,L
2025,10,401752755,Georgia,Florida,24.0,20.0,29.26,20.617,-8.642,49.877,True,91.5,Spread,7.0,AWAY,1.642254847174513,L
2025,10,401752755,Georgia,Florida,24.0,20.0,29.26,20.617,-8.642,49.877,True,91.5,Under,50.5,UNDER,0.6230030281074548,W
2025,10,401752756,South Carolina,Ole Miss,14.0,30.0,16.904,34.368,17.464,51.272,True,92.0,Spread,-12.5,HOME,4.964338334315002,W
2025,10,401752756,South Carolina,Ole Miss,14.0,30.0,16.904,34.368,17.464,51.272,True,92.0,Under,55.5,UNDER,4.227914063108948,W
2025,10,401752757,Oklahoma,Tennessee,33.0,27.0,22.38,29.557,7.178,51.937,True,92.0,Spread,-3.0,HOME,4.177691390496392,L
2025,10,401752757,Oklahoma,Tennessee,33.0,27.0,22.38,29.557,7.178,51.937,True,92.0,Under,55.5,UNDER,3.5628887515629515,L
2025,10,401752758,Vanderbilt,Texas,31.0,34.0,21.657,29.184,7.526,50.841,True,92.0,Spread,-3.5,HOME,4.026433469606555,L
2025,10,401752758,Vanderbilt,Texas,31.0,34.0,21.657,29.184,7.526,50.841,True,92.0,Over,48.5,OVER,2.3406451076187693,W
2025,10,401752887,Indiana,Maryland,55.0,10.0,35.123,17.284,-17.839,52.407,True,91.5,Spread,21.0,HOME,3.161323320620099,L
2025,10,401752887,Indiana,Maryland,55.0,10.0,35.123,17.284,-17.839,52.407,True,91.5,Over,50.5,OVER,1.907399913445488,W
2025,10,401752888,Michigan State,Minnesota,20.0,23.0,19.585,27.918,8.333,47.503,True,92.0,Spread,-4.5,HOME,3.8330896618552757,L
2025,10,401752888,Michigan State,Minnesota,20.0,23.0,19.585,27.918,8.333,47.503,True,92.0,Over,44.5,OVER,3.0033502905030147,L
2025,10,401752889,Penn State,Ohio State,14.0,38.0,15.059,33.152,18.092,48.211,True,92.0,Spread,-17.5,HOME,0.5924651387182038,W
2025,10,401752889,Penn State,Ohio State,14.0,38.0,15.059,33.152,18.092,48.211,True,92.0,Over,45.5,OVER,2.711139736468027,W
2025,10,401752890,Purdue,Michigan,16.0,21.0,17.132,36.713,19.582,53.845,True,92.0,Spread,-21.0,AWAY,1.4183985335867888,W
2025,10,401752890,Purdue,Michigan,16.0,21.0,17.132,36.713,19.582,53.845,True,92.0,Over,48.5,OVER,5.3453574130600785,L
2025,10,401752891,Rutgers,Illinois,13.0,35.0,22.495,36.257,13.762,58.753,True,92.0,Spread,-13.5,HOME,0.2622389030928929,W
2025,10,401752891,Rutgers,Illinois,13.0,35.0,22.495,36.257,13.762,58.753,True,92.0,Under,63.5,UNDER,4.7473099313601494,W
2025,10,401752892,USC,Nebraska,21.0,17.0,30.71,27.67,-3.04,58.38,True,92.0,Spread,4.5,HOME,1.4595271906399319,W
2025,10,401752892,USC,Nebraska,21.0,17.0,30.71,27.67,-3.04,58.38,True,92.0,Under,59.5,UNDER,1.119926100944987,W
2025,10,401752943,Washington State,Oregon State,7.0,10.0,31.063,23.348,-7.715,54.41,True,92.0,Spread,3.5,AWAY,4.214977137296149,L
2025,10,401752943,Washington State,Oregon State,7.0,10.0,31.063,23.348,-7.715,54.41,True,92.0,Over,47.5,OVER,6.910284269523558,L
2025,10,401754575,North Carolina,Syracuse,27.0,10.0,21.199,30.608,9.409,51.808,True,91.5,Spread,-1.5,HOME,7.908710888458067,L
2025,10,401754575,North Carolina,Syracuse,27.0,10.0,21.199,30.608,9.409,51.808,True,91.5,Over,45.5,OVER,6.307530230371668,L
2025,10,401754576,Virginia,California,31.0,21.0,29.584,21.946,-7.637,51.53,True,92.0,Spread,6.5,AWAY,1.137364255154388,W
2025,10,401754576,Virginia,California,31.0,21.0,29.584,21.946,-7.637,51.53,True,92.0,Under,52.5,UNDER,0.9701672844915379,W
2025,10,401754577,Duke,Clemson,46.0,45.0,25.601,27.772,2.171,53.373,True,92.0,Spread,-4.0,AWAY,1.8294751418188397,W
2025,10,401754577,Duke,Clemson,46.0,45.0,25.601,27.772,2.171,53.373,True,92.0,Under,54.5,UNDER,1.1268825936322102,L
2025,10,401754578,Wake Forest,Florida State,7.0,42.0,22.441,31.854,9.413,54.295,True,91.5,Spread,-12.5,AWAY,3.0869344320129315,L
2025,10,401754578,Wake Forest,Florida State,7.0,42.0,22.441,31.854,9.413,54.295,True,91.5,Over,50.5,OVER,3.7949293606461936,L
2025,10,401754579,Georgia Tech,NC State,36.0,48.0,29.179,27.66,-1.52,56.839,True,92.0,Spread,4.5,HOME,2.980175895794204,W
2025,10,401754579,Georgia Tech,NC State,36.0,48.0,29.179,27.66,-1.52,56.839,True,92.0,Under,58.5,UNDER,1.661170127793504,L
2025,10,401754580,Louisville,Virginia Tech,28.0,16.0,30.688,24.16,-6.529,54.848,True,92.0,Spread,10.5,HOME,3.97145789210564,L
2025,10,401754580,Louisville,Virginia Tech,28.0,16.0,30.688,24.16,-6.529,54.848,True,92.0,Over,52.5,OVER,2.3484192262584216,L
2025,10,401754581,Miami,SMU,20.0,26.0,27.965,23.184,-4.782,51.149,True,92.0,Spread,8.5,HOME,3.71840719297915,W
2025,10,401754581,Miami,SMU,20.0,26.0,27.965,23.184,-4.782,51.149,True,92.0,Over,50.5,OVER,0.6488840578977957,L
2025,10,401754582,Pittsburgh,Stanford,35.0,20.0,30.302,19.912,-10.391,50.214,True,92.0,Spread,13.5,HOME,3.109301103288445,L
2025,10,401754582,Pittsburgh,Stanford,35.0,20.0,30.302,19.912,-10.391,50.214,True,92.0,Under,51.5,UNDER,1.2859830213142374,L
2025,10,401754583,Notre Dame,Boston College,25.0,10.0,41.158,15.958,-25.199,57.116,True,92.0,Spread,31.5,HOME,6.300622479729839,W
2025,10,401754583,Notre Dame,Boston College,25.0,10.0,41.158,15.958,-25.199,57.116,True,92.0,Over,55.5,OVER,1.615912095820491,L
